region_id;iso_smaf;gr_age;choice;AVD;prob;hrs_pefsad
13;8;3;1;1;.1671175;71.67185
13;8;3;2;0;.0908237;81.22109
13;8;3;2;1;.1671175;71.67185
13;8;3;3;0;.0908237;81.22109
13;8;3;3;1;.1671175;71.67185
13;9;1;0;0;.1089432;252.7454
13;9;1;0;1;.1971571;197.3168
13;9;1;1;0;.1609819;106.2907
13;9;1;1;1;.278178;131.7562
13;9;1;2;0;.1609819;106.2907
13;9;1;2;1;.278178;131.7562
13;9;1;3;0;.1609819;106.2907
13;9;1;3;1;.278178;131.7562
13;9;2;0;0;.1089432;252.7454
13;9;2;0;1;.1971571;197.3168
13;9;2;1;0;.1609819;106.2907
13;9;2;1;1;.278178;131.7562
13;9;2;2;0;.1609819;106.2907
13;9;2;2;1;.278178;131.7562
13;9;2;3;0;.1609819;106.2907
13;9;2;3;1;.278178;131.7562
13;9;3;0;0;.0826857;113.627
13;9;3;0;1;.1532961;112.2857
13;9;3;1;0;.1239264;64.61823
13;9;3;1;1;.2212599;97.44309
13;9;3;2;0;.1239264;64.61823
13;9;3;2;1;.2212599;97.44309
13;9;3;3;0;.1239264;64.61823
13;9;3;3;1;.2212599;97.44309
13;10;1;0;0;.0787285;148.8421
13;10;1;0;1;.1464993;128.1408
13;10;1;1;0;.1182499;152.8064
13;10;1;1;1;.212205;149.7833
13;10;1;2;0;.1182499;152.8064
13;10;1;2;1;.212205;149.7833
13;10;1;3;0;.1182499;152.8064
13;10;1;3;1;.212205;149.7833
13;10;2;0;0;.0787285;148.8421
13;10;2;0;1;.1464993;128.1408
13;10;2;1;0;.1182499;152.8064
13;10;2;1;1;.212205;149.7833
13;10;2;2;0;.1182499;152.8064
13;10;2;2;1;.212205;149.7833
13;10;2;3;0;.1182499;152.8064
13;10;2;3;1;.212205;149.7833
13;10;3;0;0;.059269;99.99168
13;10;3;0;1;.1123312;79.42157
13;10;3;1;0;.0899758;81.22109
13;10;3;1;1;.1656872;71.67185
13;10;3;2;0;.0899758;81.22109
13;10;3;2;1;.1656872;71.67185
13;10;3;3;0;.0899758;81.22109
13;10;3;3;1;.1656872;71.67185
13;11;1;0;0;.0685051;209.7895
13;11;1;0;1;.1287047;163.3982
13;11;1;1;0;.1034707;401.5132
13;11;1;1;1;.1881892;163.3982
13;11;1;2;0;.1034707;401.5132
13;11;1;2;1;.1881892;163.3982
13;11;1;3;0;.1034707;401.5132
13;11;1;3;1;.1881892;163.3982
13;11;2;0;0;.0685051;209.7895
13;11;2;0;1;.1287047;163.3982
13;11;2;1;0;.1034707;401.5132
13;11;2;1;1;.1881892;163.3982
13;11;2;2;0;.1034707;401.5132
13;11;2;2;1;.1881892;163.3982
13;11;2;3;0;.1034707;401.5132
13;11;2;3;1;.1881892;163.3982
13;11;3;0;0;.0514314;138
13;11;3;0;1;.0982093;163.3982
13;11;3;1;0;.0784161;77.30291
13;11;3;1;1;.1459605;89.90244
13;11;3;2;0;.0784161;77.30291
13;11;3;2;1;.1459605;89.90244
13;11;3;3;0;.0784161;77.30291
13;11;3;3;1;.1459605;89.90244
13;12;1;0;0;.072116;209.7895
13;12;1;0;1;.1350289;163.3982
13;12;1;1;0;.1087097;401.5132
13;12;1;1;1;.1967762;163.3982
13;12;1;2;0;.1087097;401.5132
13;12;1;2;1;.1967762;163.3982
13;12;1;3;0;.1087097;401.5132
13;12;1;3;1;.1967762;163.3982
13;12;2;0;0;.072116;209.7895
13;12;2;0;1;.1350289;163.3982
13;12;2;1;0;.1087097;401.5132
13;12;2;1;1;.1967762;163.3982
13;12;2;2;0;.1087097;401.5132
13;12;2;2;1;.1967762;163.3982
13;12;2;3;0;.1087097;401.5132
13;12;2;3;1;.1967762;163.3982
13;12;3;0;0;.0541948;138
13;12;3;0;1;.1032125;163.3982
13;12;3;1;0;.0825032;77.30291
13;12;3;1;1;.1529838;89.90244
13;12;3;2;0;.0825032;77.30291
13;12;3;2;1;.1529838;89.90244
13;12;3;3;0;.0825032;77.30291
13;12;3;3;1;.1529838;89.90244
13;13;1;0;0;.0680402;209.7895
13;13;1;0;1;.1278875;163.3982
13;13;1;1;0;.1027948;401.5132
13;13;1;1;1;.1870754;163.3982
13;13;1;2;0;.1027948;401.5132
13;13;1;2;1;.1870754;163.3982
13;13;1;3;0;.1027948;401.5132
13;13;1;3;1;.1870754;163.3982
13;13;2;0;0;.0680402;209.7895
13;13;2;0;1;.1278875;163.3982
13;13;2;1;0;.1027948;401.5132
13;13;2;1;1;.1870754;163.3982
13;13;2;2;0;.1027948;401.5132
13;13;2;2;1;.1870754;163.3982
13;13;2;3;0;.1027948;401.5132
13;13;2;3;1;.1870754;163.3982
13;13;3;0;0;.0510761;138
13;13;3;0;1;.097564;163.3982
13;13;3;1;0;.0778897;77.30291
13;13;3;1;1;.145052;89.90244
13;13;3;2;0;.0778897;77.30291
13;13;3;2;1;.145052;89.90244
13;13;3;3;0;.0778897;77.30291
13;13;3;3;1;.145052;89.90244
13;14;1;0;0;.0524002;209.7895
13;14;1;0;1;.0999663;163.3982
13;14;1;1;0;.0798503;401.5132
13;14;1;1;1;.1484312;163.3982
13;14;1;2;0;.0798503;401.5132
13;14;1;2;1;.1484312;163.3982
13;14;1;3;0;.0798503;401.5132
13;14;1;3;1;.1484312;163.3982
13;14;2;0;0;.0524002;209.7895
13;14;2;0;1;.0999663;163.3982
13;14;2;1;0;.0798503;401.5132
13;14;2;1;1;.1484312;163.3982
13;14;2;2;0;.0798503;401.5132
13;14;2;2;1;.1484312;163.3982
13;14;2;3;0;.0798503;401.5132
13;14;2;3;1;.1484312;163.3982
13;14;3;0;0;.0391716;138
13;14;3;0;1;.0756886;163.3982
13;14;3;1;0;.0601316;77.30291
13;14;3;1;1;.1138726;89.90244
13;14;3;2;0;.0601316;77.30291
13;14;3;2;1;.1138726;89.90244
13;14;3;3;0;.0601316;77.30291
13;14;3;3;1;.1138726;89.90244
14;1;1;0;0;.1518652;95.44602
14;1;1;0;1;.3683569;87.61667
14;1;1;1;0;.1428401;50.56414
14;1;1;1;1;.3518027;55.73469
14;1;1;2;0;.1428401;50.56414
14;1;1;2;1;.3518027;55.73469
14;1;1;3;0;.1428401;50.56414
14;1;1;3;1;.3518027;55.73469
14;1;2;0;0;.1518652;95.44602
14;1;2;0;1;.3683569;87.61667
14;1;2;1;0;.1428401;50.56414
14;1;2;1;1;.3518027;55.73469
14;1;2;2;0;.1428401;50.56414
14;1;2;2;1;.3518027;55.73469
14;1;2;3;0;.1428401;50.56414
14;1;2;3;1;.3518027;55.73469
14;1;3;0;0;.1539844;108.133
14;1;3;0;1;.3721716;60.08437
14;1;3;1;0;.1448549;64.18912
14;1;3;1;1;.3555425;92.50642
14;1;3;2;0;.1448549;64.18912
14;1;3;2;1;.3555425;92.50642
14;1;3;3;0;.1448549;64.18912
14;1;3;3;1;.3555425;92.50642
14;2;1;0;0;.1171431;95.44602
14;2;1;0;1;.3017471;87.61667
14;2;1;1;0;.1099141;50.56414
14;2;1;1;1;.286827;55.73469
14;2;1;2;0;.1099141;50.56414
14;2;1;2;1;.286827;55.73469
14;2;1;3;0;.1099141;50.56414
14;2;1;3;1;.286827;55.73469
14;2;2;0;0;.1171431;95.44602
14;2;2;0;1;.3017471;87.61667
14;2;2;1;0;.1099141;50.56414
14;2;2;1;1;.286827;55.73469
14;2;2;2;0;.1099141;50.56414
14;2;2;2;1;.286827;55.73469
14;2;2;3;0;.1099141;50.56414
14;2;2;3;1;.286827;55.73469
14;2;3;0;0;.1188457;108.133
14;2;3;0;1;.3052052;60.08437
14;2;3;1;0;.1115249;64.18912
14;2;3;1;1;.2901853;92.50642
14;2;3;2;0;.1115249;64.18912
14;2;3;2;1;.2901853;92.50642
14;2;3;3;0;.1115249;64.18912
14;2;3;3;1;.2901853;92.50642
14;3;1;0;0;.083904;95.44602
14;3;1;0;1;.2297589;87.61667
14;3;1;1;0;.0785437;50.56414
14;3;1;1;1;.2172907;55.73469
14;3;1;2;0;.0785437;50.56414
14;3;1;2;1;.2172907;55.73469
14;3;1;3;0;.0785437;50.56414
14;3;1;3;1;.2172907;55.73469
14;3;2;0;0;.083904;95.44602
14;3;2;0;1;.2297589;87.61667
14;3;2;1;0;.0785437;50.56414
14;3;2;1;1;.2172907;55.73469
14;3;2;2;0;.0785437;50.56414
14;3;2;2;1;.2172907;55.73469
14;3;2;3;0;.0785437;50.56414
14;3;2;3;1;.2172907;55.73469
14;3;3;0;0;.0851701;108.133
14;3;3;0;1;.2326669;60.08437
14;3;3;1;0;.079736;64.18912
14;3;3;1;1;.220086;92.50642
14;3;3;2;0;.079736;64.18912
14;3;3;2;1;.220086;92.50642
14;3;3;3;0;.079736;64.18912
14;3;3;3;1;.220086;92.50642
14;4;1;0;0;.1674389;252.7454
14;4;1;0;1;.395772;197.3168
14;4;1;1;0;.1576604;106.2907
14;4;1;1;1;.3787244;131.7562
14;4;1;2;0;.1576604;106.2907
14;4;1;2;1;.3787244;131.7562
14;4;1;3;0;.1576604;106.2907
14;4;1;3;1;.3787244;131.7562
14;4;2;0;0;.1674389;252.7454
14;4;2;0;1;.395772;197.3168
14;4;2;1;0;.1576604;106.2907
14;4;2;1;1;.3787244;131.7562
14;4;2;2;0;.1576604;106.2907
14;4;2;2;1;.3787244;131.7562
14;4;2;3;0;.1576604;106.2907
14;4;2;3;1;.3787244;131.7562
14;4;3;0;0;.169732;113.627
14;4;3;0;1;.3996909;112.2857
14;4;3;1;0;.1598452;64.61823
14;4;3;1;1;.3825814;97.44309
14;4;3;2;0;.1598452;64.61823
14;4;3;2;1;.3825814;97.44309
14;4;3;3;0;.1598452;64.61823
14;4;3;3;1;.3825814;97.44309
14;5;1;0;0;.1030588;148.8421
14;5;1;0;1;.2723135;128.1408
14;5;1;1;0;.0966038;152.8064
14;5;1;1;1;.2583104;149.7833
14;5;1;2;0;.0966038;152.8064
14;5;1;2;1;.2583104;149.7833
14;5;1;3;0;.0966038;152.8064
14;5;1;3;1;.2583104;149.7833
14;5;2;0;0;.1030588;148.8421
14;5;2;0;1;.2723135;128.1408
14;5;2;1;0;.0966038;152.8064
14;5;2;1;1;.2583104;149.7833
14;5;2;2;0;.0966038;152.8064
14;5;2;2;1;.2583104;149.7833
14;5;2;3;0;.0966038;152.8064
14;5;2;3;1;.2583104;149.7833
14;5;3;0;0;.1045809;99.99168
14;5;3;0;1;.2755675;79.42157
14;5;3;1;0;.098041;81.22109
14;5;3;1;1;.2614572;71.67185
14;5;3;2;0;.098041;81.22109
14;5;3;2;1;.2614572;71.67185
14;5;3;3;0;.098041;81.22109
14;5;3;3;1;.2614572;71.67185
14;6;1;0;0;.0957058;252.7454
14;6;1;0;1;.2563358;197.3168
14;6;1;1;0;.0896653;106.2907
14;6;1;1;1;.2428801;131.7562
14;6;1;2;0;.0896653;106.2907
14;6;1;2;1;.2428801;131.7562
14;6;1;3;0;.0896653;106.2907
14;6;1;3;1;.2428801;131.7562
14;6;2;0;0;.0957058;252.7454
14;6;2;0;1;.2563358;197.3168
14;6;2;1;0;.0896653;106.2907
14;6;2;1;1;.2428801;131.7562
14;6;2;2;0;.0896653;106.2907
14;6;2;2;1;.2428801;131.7562
14;6;2;3;0;.0896653;106.2907
14;6;2;3;1;.2428801;131.7562
14;6;3;0;0;.0971311;113.627
14;6;3;0;1;.2594669;112.2857
14;6;3;1;0;.0910097;64.61823
14;6;3;1;1;.2459012;97.44309
14;6;3;2;0;.0910097;64.61823
14;6;3;2;1;.2459012;97.44309
14;6;3;3;0;.0910097;64.61823
14;6;3;3;1;.2459012;97.44309
14;7;1;0;0;.0955755;148.8421
14;7;1;0;1;.2560487;128.1408
14;7;1;1;0;.0895424;152.8064
14;7;1;1;1;.2426032;149.7833
14;7;1;2;0;.0895424;152.8064
14;7;1;2;1;.2426032;149.7833
14;7;1;3;0;.0895424;152.8064
14;7;1;3;1;.2426032;149.7833
14;7;2;0;0;.0955755;148.8421
14;7;2;0;1;.2560487;128.1408
14;7;2;1;0;.0895424;152.8064
14;7;2;1;1;.2426032;149.7833
14;7;2;2;0;.0895424;152.8064
14;7;2;2;1;.2426032;149.7833
14;7;2;3;0;.0895424;152.8064
14;7;2;3;1;.2426032;149.7833
14;7;3;0;0;.0969991;99.99168
14;7;3;0;1;.2591776;79.42157
14;7;3;1;0;.0908852;81.22109
14;7;3;1;1;.245622;71.67185
14;7;3;2;0;.0908852;81.22109
14;7;3;2;1;.245622;71.67185
14;7;3;3;0;.0908852;81.22109
14;7;3;3;1;.245622;71.67185
14;8;1;0;0;.0768277;148.8421
14;8;1;0;1;.2132448;128.1408
14;8;1;1;0;.071884;152.8064
14;8;1;1;1;.2014384;149.7833
14;8;1;2;0;.071884;152.8064
14;8;1;2;1;.2014384;149.7833
14;8;1;3;0;.071884;152.8064
14;8;1;3;1;.2014384;149.7833
14;8;2;0;0;.0768277;148.8421
14;8;2;0;1;.2132448;128.1408
14;8;2;1;0;.071884;152.8064
14;8;2;1;1;.2014384;149.7833
14;8;2;2;0;.071884;152.8064
14;8;2;2;1;.2014384;149.7833
14;8;2;3;0;.071884;152.8064
14;8;2;3;1;.2014384;149.7833
14;8;3;0;0;.0779961;99.99168
14;8;3;0;1;.2160024;79.42157
14;8;3;1;0;.0729832;81.22109
14;8;3;1;1;.2040829;71.67185
14;8;3;2;0;.0729832;81.22109
14;8;3;2;1;.2040829;71.67185
14;8;3;3;0;.0729832;81.22109
14;8;3;3;1;.2040829;71.67185
14;9;1;0;0;.1331495;252.7454
14;9;1;0;1;.3334505;197.3168
14;9;1;1;0;.1250726;106.2907
14;9;1;1;1;.3176761;131.7562
14;9;1;2;0;.1250726;106.2907
14;9;1;2;1;.3176761;131.7562
14;9;1;3;0;.1250726;106.2907
14;9;1;3;1;.3176761;131.7562
14;9;2;0;0;.1331495;252.7454
14;9;2;0;1;.3334505;197.3168
14;9;2;1;0;.1250726;106.2907
14;9;2;1;1;.3176761;131.7562
14;9;2;2;0;.1250726;106.2907
14;9;2;2;1;.3176761;131.7562
14;9;2;3;0;.1250726;106.2907
14;9;2;3;1;.3176761;131.7562
14;9;3;0;0;.1350491;113.627
14;9;3;0;1;.3370966;112.2857
14;9;3;1;0;.1268739;64.61823
14;9;3;1;1;.3212328;97.44309
14;9;3;2;0;.1268739;64.61823
14;9;3;2;1;.3212328;97.44309
14;9;3;3;0;.1268739;64.61823
14;9;3;3;1;.3212328;97.44309
14;10;1;0;0;.0870173;148.8421
14;10;1;0;1;.2368847;128.1408
14;10;1;1;0;.0814758;152.8064
14;10;1;1;1;.2241423;149.7833
14;10;1;2;0;.0814758;152.8064
14;10;1;2;1;.2241423;149.7833
14;10;1;3;0;.0814758;152.8064
14;10;1;3;1;.2241423;149.7833
14;10;2;0;0;.0870173;148.8421
14;10;2;0;1;.2368847;128.1408
14;10;2;1;0;.0814758;152.8064
14;10;2;1;1;.2241423;149.7833
14;10;2;2;0;.0814758;152.8064
14;10;2;2;1;.2241423;149.7833
14;10;2;3;0;.0814758;152.8064
14;10;2;3;1;.2241423;149.7833
14;10;3;0;0;.0883259;99.99168
14;10;3;0;1;.2398549;79.42157
14;10;3;1;0;.0827086;81.22109
14;10;3;1;1;.2270002;71.67185
14;10;3;2;0;.0827086;81.22109
14;10;3;2;1;.2270002;71.67185
14;10;3;3;0;.0827086;81.22109
14;10;3;3;1;.2270002;71.67185
14;11;1;0;0;.0708539;209.7895
14;11;1;0;1;.1989496;163.3982
14;11;1;1;0;.066267;401.5132
14;11;1;1;1;.1877458;163.3982
14;11;1;2;0;.066267;401.5132
14;11;1;2;1;.1877458;163.3982
14;11;1;3;0;.066267;401.5132
14;11;1;3;1;.1877458;163.3982
14;11;2;0;0;.0708539;209.7895
14;11;2;0;1;.1989496;163.3982
14;11;2;1;0;.066267;401.5132
14;11;2;1;1;.1877458;163.3982
14;11;2;2;0;.066267;401.5132
14;11;2;2;1;.1877458;163.3982
14;11;2;3;0;.066267;401.5132
14;11;2;3;1;.1877458;163.3982
14;11;3;0;0;.0719385;138
14;11;3;0;1;.2015698;163.3982
14;11;3;1;0;.0672865;77.30291
14;11;3;1;1;.1902534;89.90244
14;11;3;2;0;.0672865;77.30291
14;11;3;2;1;.1902534;89.90244
14;11;3;3;0;.0672865;77.30291
14;11;3;3;1;.1902534;89.90244
14;12;1;0;0;.0960237;209.7895
14;12;1;0;1;.2570356;163.3982
14;12;1;1;0;.0899652;401.5132
14;12;1;1;1;.2435552;163.3982
14;12;1;2;0;.0899652;401.5132
14;12;1;2;1;.2435552;163.3982
14;12;1;3;0;.0899652;401.5132
14;12;1;3;1;.2435552;163.3982
14;12;2;0;0;.0960237;209.7895
14;12;2;0;1;.2570356;163.3982
14;12;2;1;0;.0899652;401.5132
14;12;2;1;1;.2435552;163.3982
14;12;2;2;0;.0899652;401.5132
14;12;2;2;1;.2435552;163.3982
14;12;2;3;0;.0899652;401.5132
14;12;2;3;1;.2435552;163.3982
14;12;3;0;0;.0974532;138
14;12;3;0;1;.2601722;163.3982
14;12;3;1;0;.0913136;77.30291
14;12;3;1;1;.246582;89.90244
14;12;3;2;0;.0913136;77.30291
14;12;3;2;1;.246582;89.90244
14;12;3;3;0;.0913136;77.30291
14;12;3;3;1;.246582;89.90244
14;13;1;0;0;.1037463;209.7895
14;13;1;0;1;.2737854;163.3982
14;13;1;1;0;.0972529;401.5132
14;13;1;1;1;.2597337;163.3982
14;13;1;2;0;.0972529;401.5132
14;13;1;2;1;.2597337;163.3982
14;13;1;3;0;.0972529;401.5132
14;13;1;3;1;.2597337;163.3982
14;13;2;0;0;.1037463;209.7895
14;13;2;0;1;.2737854;163.3982
14;13;2;1;0;.0972529;401.5132
14;13;2;1;1;.2597337;163.3982
14;13;2;2;0;.0972529;401.5132
14;13;2;2;1;.2597337;163.3982
14;13;2;3;0;.0972529;401.5132
14;13;2;3;1;.2597337;163.3982
14;13;3;0;0;.1052774;138
14;13;3;0;1;.2770503;163.3982
14;13;3;1;0;.0986988;77.30291
14;13;3;1;1;.2628917;89.90244
14;13;3;2;0;.0986988;77.30291
14;13;3;2;1;.2628917;89.90244
14;13;3;3;0;.0986988;77.30291
14;13;3;3;1;.2628917;89.90244
14;14;1;0;0;.0433189;209.7895
14;14;1;0;1;.1285202;163.3982
14;14;1;1;0;.040437;401.5132
14;14;1;1;1;.120685;163.3982
14;14;1;2;0;.040437;401.5132
14;14;1;2;1;.120685;163.3982
14;14;1;3;0;.040437;401.5132
14;14;1;3;1;.120685;163.3982
14;14;2;0;0;.0433189;209.7895
14;14;2;0;1;.1285202;163.3982
14;14;2;1;0;.040437;401.5132
14;14;2;1;1;.120685;163.3982
14;14;2;2;0;.040437;401.5132
14;14;2;2;1;.120685;163.3982
14;14;2;3;0;.040437;401.5132
14;14;2;3;1;.120685;163.3982
14;14;3;0;0;.044002;138
14;14;3;0;1;.1303637;163.3982
14;14;3;1;0;.0410766;77.30291
14;14;3;1;1;.122432;89.90244
14;14;3;2;0;.0410766;77.30291
14;14;3;2;1;.122432;89.90244
14;14;3;3;0;.0410766;77.30291
14;14;3;3;1;.122432;89.90244
15;1;1;0;0;.1955356;95.44602
15;1;1;0;1;.5483215;87.61667
15;1;1;1;0;.1264578;50.56414
15;1;1;1;1;.4196228;55.73469
15;1;1;2;0;.1264578;50.56414
15;1;1;2;1;.4196228;55.73469
15;1;1;3;0;.1264578;50.56414
15;1;1;3;1;.4196228;55.73469
15;1;2;0;0;.1955356;95.44602
15;1;2;0;1;.5483215;87.61667
15;1;2;1;0;.1264578;50.56414
15;1;2;1;1;.4196228;55.73469
15;1;2;2;0;.1264578;50.56414
15;1;2;2;1;.4196228;55.73469
15;1;2;3;0;.1264578;50.56414
15;1;2;3;1;.4196228;55.73469
15;1;3;0;0;.2114584;108.133
15;1;3;0;1;.572527;60.08437
15;1;3;1;0;.1377185;64.18912
15;1;3;1;1;.4437282;92.50642
15;1;3;2;0;.1377185;64.18912
15;1;3;2;1;.4437282;92.50642
15;1;3;3;0;.1377185;64.18912
15;1;3;3;1;.4437282;92.50642
15;2;1;0;0;.1581417;95.44602
15;2;1;0;1;.4840568;87.61667
15;2;1;1;0;.1006219;50.56414
15;2;1;1;1;.3584707;55.73469
15;2;1;2;0;.1006219;50.56414
15;2;1;2;1;.3584707;55.73469
15;2;1;3;0;.1006219;50.56414
15;2;1;3;1;.3584707;55.73469
15;2;2;0;0;.1581417;95.44602
15;2;2;0;1;.4840568;87.61667
15;2;2;1;0;.1006219;50.56414
15;2;2;1;1;.3584707;55.73469
15;2;2;2;0;.1006219;50.56414
15;2;2;2;1;.3584707;55.73469
15;2;2;3;0;.1006219;50.56414
15;2;2;3;1;.3584707;55.73469
15;2;3;0;0;.1716693;108.133
15;2;3;0;1;.5086198;60.08437
15;2;3;1;0;.1098713;64.18912
15;2;3;1;1;.3813716;92.50642
15;2;3;2;0;.1098713;64.18912
15;2;3;2;1;.3813716;92.50642
15;2;3;3;0;.1098713;64.18912
15;2;3;3;1;.3813716;92.50642
15;3;1;0;0;.121482;95.44602
15;3;1;0;1;.4085061;87.61667
15;3;1;1;0;.076091;50.56414
15;3;1;1;1;.2914488;55.73469
15;3;1;2;0;.076091;50.56414
15;3;1;2;1;.2914488;55.73469
15;3;1;3;0;.076091;50.56414
15;3;1;3;1;.2914488;55.73469
15;3;2;0;0;.121482;95.44602
15;3;2;0;1;.4085061;87.61667
15;3;2;1;0;.076091;50.56414
15;3;2;1;1;.2914488;55.73469
15;3;2;2;0;.076091;50.56414
15;3;2;2;1;.2914488;55.73469
15;3;2;3;0;.076091;50.56414
15;3;2;3;1;.2914488;55.73469
15;3;3;0;0;.1323667;108.133
15;3;3;0;1;.4324488;60.08437
15;3;3;1;0;.0832943;64.18912
15;3;3;1;1;.3121514;92.50642
15;3;3;2;0;.0832943;64.18912
15;3;3;2;1;.3121514;92.50642
15;3;3;3;0;.0832943;64.18912
15;3;3;3;1;.3121514;92.50642
15;4;1;0;0;.2248724;252.7454
15;4;1;0;1;.5916598;197.3168
15;4;1;1;0;.1473287;106.2907
15;4;1;1;1;.463221;131.7562
15;4;1;2;0;.1473287;106.2907
15;4;1;2;1;.463221;131.7562
15;4;1;3;0;.1473287;106.2907
15;4;1;3;1;.463221;131.7562
15;4;2;0;0;.2248724;252.7454
15;4;2;0;1;.5916598;197.3168
15;4;2;1;0;.1473287;106.2907
15;4;2;1;1;.463221;131.7562
15;4;2;2;0;.1473287;106.2907
15;4;2;2;1;.463221;131.7562
15;4;2;3;0;.1473287;106.2907
15;4;2;3;1;.463221;131.7562
15;4;3;0;0;.2424641;113.627
15;4;3;0;1;.6151727;112.2857
15;4;3;1;0;.1601072;64.61823
15;4;3;1;1;.4877262;97.44309
15;4;3;2;0;.1601072;64.61823
15;4;3;2;1;.4877262;97.44309
15;4;3;3;0;.1601072;64.61823
15;4;3;3;1;.4877262;97.44309
15;5;1;0;0;.1352013;148.8421
15;5;1;0;1;.438462;128.1408
15;5;1;1;0;.0851812;152.8064
15;5;1;1;1;.3174274;149.7833
15;5;1;2;0;.0851812;152.8064
15;5;1;2;1;.3174274;149.7833
15;5;1;3;0;.0851812;152.8064
15;5;1;3;1;.3174274;149.7833
15;5;2;0;0;.1352013;148.8421
15;5;2;0;1;.438462;128.1408
15;5;2;1;0;.0851812;152.8064
15;5;2;1;1;.3174274;149.7833
15;5;2;2;0;.0851812;152.8064
15;5;2;2;1;.3174274;149.7833
15;5;2;3;0;.0851812;152.8064
15;5;2;3;1;.3174274;149.7833
15;5;3;0;0;.1471094;99.99168
15;5;3;0;1;.4627867;79.42157
15;5;3;1;0;.0931583;81.22109
15;5;3;1;1;.3390922;71.67185
15;5;3;2;0;.0931583;81.22109
15;5;3;2;1;.3390922;71.67185
15;5;3;3;0;.0931583;81.22109
15;5;3;3;1;.3390922;71.67185
15;6;1;0;0;.1321557;252.7454
15;6;1;0;1;.4319976;197.3168
15;6;1;1;0;.083154;106.2907
15;6;1;1;1;.3117567;131.7562
15;6;1;2;0;.083154;106.2907
15;6;1;2;1;.3117567;131.7562
15;6;1;3;0;.083154;106.2907
15;6;1;3;1;.3117567;131.7562
15;6;2;0;0;.1321557;252.7454
15;6;2;0;1;.4319976;197.3168
15;6;2;1;0;.083154;106.2907
15;6;2;1;1;.3117567;131.7562
15;6;2;2;0;.083154;106.2907
15;6;2;2;1;.3117567;131.7562
15;6;2;3;0;.083154;106.2907
15;6;2;3;1;.3117567;131.7562
15;6;3;0;0;.1438402;113.627
15;6;3;0;1;.456255;112.2857
15;6;3;1;0;.0909602;64.61823
15;6;3;1;1;.3332234;97.44309
15;6;3;2;0;.0909602;64.61823
15;6;3;2;1;.3332234;97.44309
15;6;3;3;0;.0909602;64.61823
15;6;3;3;1;.3332234;97.44309
15;7;1;0;0;.1232305;148.8421
15;7;1;0;1;.4124461;128.1408
15;7;1;1;0;.0772436;152.8064
15;7;1;1;1;.2948226;149.7833
15;7;1;2;0;.0772436;152.8064
15;7;1;2;1;.2948226;149.7833
15;7;1;3;0;.0772436;152.8064
15;7;1;3;1;.2948226;149.7833
15;7;2;0;0;.1232305;148.8421
15;7;2;0;1;.4124461;128.1408
15;7;2;1;0;.0772436;152.8064
15;7;2;1;1;.2948226;149.7833
15;7;2;2;0;.0772436;152.8064
15;7;2;2;1;.2948226;149.7833
15;7;2;3;0;.0772436;152.8064
15;7;2;3;1;.2948226;149.7833
15;7;3;0;0;.1342479;99.99168
15;7;3;0;1;.4364493;79.42157
15;7;3;1;0;.084546;81.22109
15;7;3;1;1;.315658;71.67185
15;7;3;2;0;.084546;81.22109
15;7;3;2;1;.315658;71.67185
15;7;3;3;0;.084546;81.22109
15;7;3;3;1;.315658;71.67185
15;8;1;0;0;.1262226;148.8421
15;8;1;0;1;.4191039;128.1408
15;8;1;1;0;.07922;152.8064
15;8;1;1;1;.3005528;149.7833
15;8;1;2;0;.07922;152.8064
15;8;1;2;1;.3005528;149.7833
15;8;1;3;0;.07922;152.8064
15;8;1;3;1;.3005528;149.7833
15;8;2;0;0;.1262226;148.8421
15;8;2;0;1;.4191039;128.1408
15;8;2;1;0;.07922;152.8064
15;8;2;1;1;.3005528;149.7833
15;8;2;2;0;.07922;152.8064
15;8;2;2;1;.3005528;149.7833
15;8;2;3;0;.07922;152.8064
15;8;2;3;1;.3005528;149.7833
15;8;3;0;0;.1374656;99.99168
15;8;3;0;1;.4432023;79.42157
15;8;3;1;0;.0866917;81.22109
15;8;3;1;1;.3216086;71.67185
15;8;3;2;0;.0866917;81.22109
15;8;3;2;1;.3216086;71.67185
15;8;3;3;0;.0866917;81.22109
15;8;3;3;1;.3216086;71.67185
15;9;1;0;0;.1649048;252.7454
15;9;1;0;1;.496537;197.3168
15;9;1;1;0;.1052326;106.2907
15;9;1;1;1;.3700353;131.7562
15;9;1;2;0;.1052326;106.2907
15;9;1;2;1;.3700353;131.7562
15;9;1;3;0;.1052326;106.2907
15;9;1;3;1;.3700353;131.7562
15;9;2;0;0;.1649048;252.7454
15;9;2;0;1;.496537;197.3168
15;9;2;1;0;.1052326;106.2907
15;9;2;1;1;.3700353;131.7562
15;9;2;2;0;.1052326;106.2907
15;9;2;2;1;.3700353;131.7562
15;9;2;3;0;.1052326;106.2907
15;9;2;3;1;.3700353;131.7562
15;9;3;0;0;.1788879;113.627
15;9;3;0;1;.5210938;112.2857
15;9;3;1;0;.1148517;64.61823
15;9;3;1;1;.3932221;97.44309
15;9;3;2;0;.1148517;64.61823
15;9;3;2;1;.3932221;97.44309
15;9;3;3;0;.1148517;64.61823
15;9;3;3;1;.3932221;97.44309
15;10;1;0;0;.1242649;148.8421
15;10;1;0;1;.4147598;128.1408
15;10;1;1;0;.0779263;152.8064
15;10;1;1;1;.2968097;149.7833
